"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 04:56:15 UTC 2023","Thu Jun 29 04:56:35 UTC 2023","19866","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Thu Jun 29 04:43:41 UTC 2023","Thu Jun 29 04:43:46 UTC 2023","5438","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Thu Jun 29 05:05:03 UTC 2023","Thu Jun 29 05:05:08 UTC 2023","4328","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Thu Jun 29 04:37:04 UTC 2023","Thu Jun 29 04:37:09 UTC 2023","5168","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Thu Jun 29 04:34:55 UTC 2023","Thu Jun 29 04:35:03 UTC 2023","8094","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Thu Jun 29 05:00:51 UTC 2023","Thu Jun 29 05:00:54 UTC 2023","3050","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jun 29 04:23:14 UTC 2023","Thu Jun 29 04:23:35 UTC 2023","20467","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jun 29 04:53:47 UTC 2023","Thu Jun 29 04:53:52 UTC 2023","4671","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"passed","Thu Jun 29 04:47:24 UTC 2023","Thu Jun 29 04:47:56 UTC 2023","31643","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Thu Jun 29 04:47:08 UTC 2023","Thu Jun 29 04:47:12 UTC 2023","3590","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
